-1.136299999999999955e+01;7.011499999999999488e+01;4.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00;1.800354600000000005e+02;3.662227376999999962e+01;1.210638360999999996e+01;2.875327705000000122e+01;-7.223291803000000399e+00;4.689404262000000045e+01;-4.252480327999999865e+00;-1.046538360999999995e+01;5.892816393000000375e+00;-4.149180327999999918e+00;-1.920059015999999952e+00;-5.526832787000000025e+00;3.037301638999999831e+00;9.372872271999999327e+01;4.155311187000000245e+03;3.011071515999999974e+03;3.851448988999999983e+03;2.648901160999999775e+03;1.598733946000000060e+03;2.147139607000000069e+03;7.651168767000000344e+02;7.724270395999999437e+02;4.264986180999999874e+02;5.915909083999999893e+02;4.461548738000000185e+02
-1.245800000000000018e+01;1.663839999999999861e+02;4.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;9.752289299999999912e+02;4.028151703000000339e+01;-1.371755195999999977e+01;4.517166281999999811e+00;-3.700276848000000118e+00;1.604591252999999895e+01;-1.829269572999999838e+01;-6.951776558999999800e+00;-1.552523960999999897e+00;9.966825634999999295e+00;8.683618360000000536e+00;6.616683030000000132e-01;3.221231235999999942e+00;2.955591207999999881e+01;3.853250649000000067e+03;3.131446233000000120e+03;1.261627795000000106e+03;7.807207111000000168e+02;5.649957589000000553e+02;6.607298233999999866e+02;5.031637140000000272e+02;2.591271239000000151e+02;3.315745747999999935e+02;1.872085851999999875e+02;3.416699239000000148e+02
-1.459299999999999997e+01;2.482489999999999952e+02;4.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00;2.185921999999999912e+02;3.680029487000000188e+01;3.810577030000000320e+01;1.411440490999999930e+01;7.157111110999999859e+00;2.149645513000000108e+01;8.778470085000000367e+00;8.969209399999999999e-01;-9.161217900000000192e-02;-1.075592201000000081e+01;7.969761752000000143e+00;-7.972052350000000231e+00;-6.238899570000000505e-01;2.700781372000000147e+01;1.794841789000000063e+03;2.523773872000000210e+03;2.720277282000000014e+03;1.436373939000000064e+03;1.381744687000000113e+03;1.223277483999999959e+03;9.191038717999999790e+02;4.538565950000000271e+02;4.771756538999999862e+02;4.069352155999999923e+02;3.514116700000000151e+02
-1.189199999999999946e+01;1.196440000000000055e+02;4.000000000000000000e+00;1.000000000000000000e+01;1.000000000000000000e+00;2.878428099999999858e+02;4.139601033999999657e+01;-6.338647701000000012e+01;3.300444023000000016e+01;1.098041379000000006e+01;-2.711351724000000019e+00;-1.561163217999999908e+00;1.395277470999999991e+01;3.830536781999999807e+00;-8.563888505999999623e+00;5.215214943000000325e+00;-3.608816092000000086e+00;8.753163217999999191e+00;3.620376676000000060e+01;2.518742173000000093e+03;1.748455578999999943e+03;2.265530185999999958e+03;1.305178585999999996e+03;1.010015836000000036e+03;1.219019287999999960e+03;8.232775543000000198e+02;5.221180822999999691e+02;4.769822053999999980e+02;4.886978067000000010e+02;3.905309705000000235e+02
-2.017999999999999972e+01;1.985790000000000077e+02;1.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.179064900000000193e+02;3.177686394999999919e+01;-1.143089080999999965e+02;7.393036859999999422e+01;1.285570580999999990e+01;-1.885165116000000030e+00;-2.136014185999999881e+01;3.991374301999999830e+01;8.513110465000000460e+00;-9.298867442000000594e+00;-4.904277906999999992e+00;-3.940658140000000031e+00;-1.545269185999999983e+01;5.526342775999999901e+01;3.173965357999999924e+03;4.359521106000000145e+03;1.866151534000000083e+03;1.036987677999999960e+03;4.612965861000000132e+02;9.518633390999999619e+02;3.033383155999999872e+02;4.469544895000000224e+02;1.518110886999999991e+02;1.478974244999999996e+02;6.817642789000000221e+02
-1.114100000000000001e+01;2.523429999999999893e+02;4.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;1.402248500000000035e+02;4.176274817000000183e+01;-2.630540342000000109e+01;1.013655746000000057e+01;-1.969736675000000048e+01;3.562419071000000059e+01;-1.302325182999999997e+00;-2.320196577000000104e+01;1.569816625999999937e+00;9.489743276000000449e+00;-4.533088020000000107e+00;-2.776051344999999948e+00;9.366092910000000771e+00;2.941561770999999936e+01;3.229024882000000161e+03;3.969061806000000161e+03;2.539479277999999795e+03;1.245337162999999919e+03;8.920375440000000253e+02;6.066408235000000104e+02;5.738033736999999519e+02;4.954253633000000150e+02;3.435746063000000277e+02;3.129342917000000170e+02;4.556355884000000174e+02
-8.775000000000000355e+00;1.741160000000000139e+02;1.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;1.910852600000000052e+02;4.378315288999999666e+01;-4.193877009999999927e+01;4.699418685999999923e+01;3.011482219999999899e+01;-1.055412457999999987e+01;1.491606454999999976e+01;-2.535951075999999915e+01;1.650197055000000024e+00;3.731181087000000218e+01;1.921136693000000051e+01;-1.631163080000000098e+00;6.878960361999999940e+00;3.319504031999999683e+01;1.485338267999999971e+03;2.440825123000000076e+03;2.618736828999999943e+03;1.660693029999999908e+03;1.647123646999999892e+03;8.563869723999999906e+02;5.256167586000000256e+02;5.555940676999999823e+02;3.290051854000000162e+02;3.788781516999999894e+02;3.599395887000000016e+02
-8.407000000000000028e+00;1.192039999999999935e+02;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;4.045840400000000159e+02;4.446066059000000337e+01;-2.465335271000000006e+01;-2.492102265999999844e+01;1.998526501999999994e+01;-8.020404925999999435e+00;-3.639084728999999907e+00;8.435241380000000344e-01;-9.268270939999999625e-01;-1.154352068999999936e+01;7.639324631000000032e+00;3.577182265999999888e+00;1.140477339999999895e+00;2.697415781000000123e+01;2.555420195000000149e+03;3.585207276999999976e+03;1.827240673999999899e+03;5.601051943999999594e+02;1.186679243000000042e+03;6.920146502000000055e+02;1.031967515999999932e+03;3.755976506000000086e+02;4.672101506999999856e+02;3.264552641000000222e+02;3.143407617999999957e+02
-1.163899999999999935e+01;9.305700000000000216e+01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.545921999999999912e+02;4.343096952999999871e+01;2.991869355000000041e+01;5.998243906999999808e+01;1.241886917999999973e+01;-4.213067204000000032e+01;-3.476051970999999963e+00;5.847383512999999589e+00;1.314512365999999943e+01;-1.979779749000000066e+01;-3.916137992999999984e+00;5.526874551999999774e+00;8.853560932000000605e+00;2.120080348000000114e+01;1.435018027999999958e+03;1.605619106999999985e+03;6.911801566999999977e+02;1.020251138999999966e+03;5.287047784999999749e+02;7.514901972000000114e+02;1.794555877999999893e+02;5.849339981000000535e+02;1.558949714000000029e+02;1.791353339000000062e+02;6.530596279999999751e+02
-1.749399999999999977e+01;1.254729999999999990e+02;1.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;2.699489300000000185e+02;2.822670219000000102e+01;-4.001552992999999958e+01;-6.630309343000000410e+01;-2.450935036999999994e+01;6.901797079999999696e+00;7.293979561999999639e+00;-9.487564964000000600e+00;8.944534306999999629e+00;-9.840310948999999141e+00;2.401766419999999957e-01;-6.742011678999999980e+00;1.063288174999999924e+01;8.658213524999999322e+01;4.356864526999999725e+03;4.736187052999999651e+03;3.532720400000000154e+03;1.991766429000000016e+03;1.992845467999999983e+03;1.394414082999999891e+03;1.159603583999999955e+03;7.580838551000000507e+02;5.203096533000000363e+02;7.497195520999999871e+02;4.960281595000000152e+02
-1.233300000000000018e+01;1.517820000000000107e+02;4.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00;2.221448499999999910e+02;4.081613792999999646e+01;-6.815965930999999500e+01;-4.423089516999999660e+01;-2.342521517000000131e+01;-1.179390345000000018e+01;-1.978374897000000132e+01;-1.636140689999999953e+00;-4.658364137999999599e+00;8.561862069000000020e+00;1.313462069999999926e-01;-1.957758620999999977e+00;-1.905255171999999941e+00;4.043300246999999814e+01;3.298145504999999957e+03;1.295231277999999975e+03;1.366287287999999990e+03;5.940487040000000434e+02;6.861818551000000070e+02;4.931738083999999844e+02;4.645819662999999764e+02;3.569966408999999885e+02;2.531771603999999911e+02;2.496933396999999957e+02;2.543466794999999934e+02
-1.274699999999999989e+01;1.644610000000000127e+02;4.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;2.119570999999999970e+02;4.029760790000000270e+01;-1.689261353999999926e+01;-4.093141749000000118e+01;-2.870368687999999935e+01;1.389449223999999994e+01;-2.096412553000000045e+01;-3.484441748999999788e+01;-6.686595204999999709e+00;-9.169462622999999368e+00;-3.021784203000000169e+00;2.576789844999999968e+00;3.290414669000000014e+00;3.387690426000000343e+01;2.426377390999999989e+03;1.546915547999999944e+03;1.548583699000000024e+03;1.019597613000000024e+03;4.962536309999999844e+02;6.149885676999999760e+02;4.819299839000000247e+02;7.957320883999999523e+02;2.792296201999999994e+02;2.031728979000000095e+02;3.366043268999999896e+02
-2.093199999999999861e+01;1.139620000000000033e+02;4.000000000000000000e+00;1.000000000000000000e+01;0.000000000000000000e+00;4.883587299999999800e+02;3.083603221999999988e+01;-1.064802360999999991e+02;-5.175608030000000070e+01;-4.570426836000000215e+00;3.679590650000000096e+01;-1.513453248999999978e+01;-8.736107764999999858e+00;-1.376207025999999978e+01;7.544476492000000256e+00;2.372054411000000140e+00;9.116038029999999903e-01;1.268988377999999972e+00;1.677020787000000013e+01;4.193339157000000341e+03;2.128625407999999879e+03;2.119448628999999983e+03;7.146354843999999957e+02;9.335711985000000368e+02;6.322002565000000232e+02;1.063279099999999971e+03;4.327617256999999995e+02;5.666927008000000114e+02;2.555485362000000009e+02;3.777520486000000233e+02
-2.356500000000000128e+01;5.385600000000000165e+01;1.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00;5.706183200000000397e+02;2.686012853000000078e+01;-1.333765185999999972e+02;9.407845690999999988e+01;1.271522882999999915e+01;9.952251486000000114e+01;-1.662726819999999961e+01;-1.768613373000000166e+01;5.161748885999999814e+00;-6.317046062000000184e+00;-5.349609955000000028e+00;2.908960624000000106e+00;-2.883200593999999839e+00;5.439223210000000108e+01;3.012490513000000192e+03;5.485388404999999693e+03;2.353795952999999827e+03;3.812696941000000152e+03;1.121551126000000068e+03;1.095429540999999972e+03;2.139856694000000061e+02;7.214883393000000069e+02;1.349497973999999942e+02;3.546037177000000042e+02;6.307381570999999667e+02
-1.272899999999999920e+01;1.279110000000000014e+02;4.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;2.672321999999999775e+02;3.952529609999999849e+01;-3.694663014000000345e+01;-2.905225395000000077e+01;-2.733052686999999814e+00;4.105933613999999565e+00;-1.328262171000000080e+01;1.361603056000000045e+01;-1.914122654999999895e+01;1.815305268999999910e+01;-3.219824024999999867e+00;-1.567062170999999893e+00;4.316775549999999906e-01;3.896011322999999749e+01;2.743247636000000057e+03;2.540681070000000091e+03;1.793534550999999965e+03;9.495354352000000517e+02;1.020200832999999989e+03;9.774655463000000282e+02;7.338397757000000183e+02;4.330744488000000274e+02;4.185268429999999853e+02;2.608592921000000047e+02;3.042774660000000040e+02
-9.714000000000000412e+00;1.456100000000000136e+02;4.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;1.345301599999999951e+02;4.083918385999999856e+01;3.214159662000000139e+01;3.071852158000000088e+01;2.350482552000000069e+01;-3.104110693999999881e+01;2.111327204999999907e+01;2.457242777000000089e+01;1.102442588999999984e+01;-3.523463415000000154e+00;1.319473546000000042e+01;-1.293062100999999942e+01;-4.355159499999999850e-02;6.896528867000000673e+01;1.992733089999999947e+03;5.823117521999999553e+03;5.987122462000000269e+03;1.431350854999999910e+03;2.393604123999999956e+03;1.371411481000000094e+03;7.472306296000000430e+02;6.208196040999999923e+02;3.868863868999999909e+02;6.966194246000000021e+02;6.911683735999999953e+02
-6.168999999999999595e+00;1.008130000000000024e+02;4.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;2.422591400000000021e+02;4.730991369000000191e+01;3.076883358999999984e+01;2.268975739000000047e+01;1.982561897000000073e+01;1.623268351000000109e+01;-8.430017884999999822e+00;8.404535770000000738e+00;-6.207683515000000263e+00;-4.896266718999999767e+00;1.288288647000000076e+01;-3.341299377999999987e+00;-5.383328148999999563e+00;4.034020443000000000e+01;1.958075579000000062e+03;1.681865712000000030e+03;1.347028324999999995e+03;1.011172385999999960e+03;9.347073721000000432e+02;9.019020355000000109e+02;9.223582853000000341e+02;4.856774004000000104e+02;4.612625535000000241e+02;3.349328277000000185e+02;3.156094304999999736e+02
-1.287599999999999945e+01;1.359939999999999998e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.459685299999999870e+02;3.749771846000000153e+01;-8.171683003000000056e+00;9.955539102999999557e+00;2.945634306999999907e+01;1.264123565999999954e+01;1.961269551999999905e+01;1.701493534999999824e+01;-5.271520333999999863e+00;-1.104753389000000041e+01;-2.757623565999999915e+00;-1.503229405999999990e+00;5.136568300000000420e+00;3.872540607999999906e+01;2.311006645999999819e+03;3.539804019000000153e+03;2.898757570000000214e+03;1.576029234999999971e+03;2.077855329999999867e+03;8.756095652000000200e+02;8.897776870000000145e+02;7.559185945000000402e+02;5.513729207999999744e+02;6.057533065000000079e+02;5.310436256000000412e+02
-1.012899999999999956e+01;1.351040000000000134e+02;4.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;1.729040400000000091e+02;4.169595611999999818e+01;-6.454987898999999629e+01;1.577797473000000039e+01;3.445912366999999676e+01;6.285421543000000000e+00;6.343767287000000366e+00;1.562752260999999976e+01;-1.472941355999999935e+01;4.181917552999999899e+00;-8.906422870000000325e-01;-2.346182181000000089e+00;-1.620520611999999971e+01;3.538637727999999782e+01;2.146298435000000154e+03;3.091794052000000192e+03;2.305445233999999800e+03;1.252130793000000040e+03;1.812723385000000007e+03;1.207574321000000054e+03;6.783142926000000443e+02;5.276245754999999917e+02;4.649489090999999803e+02;4.189699550999999929e+02;5.157778260999999702e+02
-2.014199999999999946e+01;7.306499999999999773e+01;5.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;2.854656699999999887e+02;3.147031683999999885e+01;1.617321181000000108e+00;-1.039463523999999950e+02;-2.555898090000000167e+01;3.028230381999999921e+01;-1.664452865000000159e+01;-4.166531336999999979e+01;7.407333333000000408e+00;-1.333373264000000002e+00;1.213725346999999921e+01;1.294793402999999898e+00;1.856467013999999915e+00;3.369099609999999956e+01;4.963210406000000148e+03;1.547926067999999987e+03;2.493959702000000107e+03;1.414578874000000042e+03;9.563038924999999608e+02;1.087565839999999980e+03;7.925178547000000435e+02;2.194887636999999927e+02;5.319589184999999816e+02;2.696565079999999739e+02;2.517003167000000019e+02
-7.802999999999999936e+00;9.668699999999999761e+01;3.000000000000000000e+00;1.000000000000000000e+01;0.000000000000000000e+00;3.411848499999999831e+02;4.410336245999999960e+01;-2.981873688999999938e+00;-2.158718073000000004e+01;2.956309535999999838e+01;1.131931353000000051e+01;8.001318020000000031e-01;2.152580229999999872e+01;7.046548676999999650e+00;7.677491263000000288e+00;1.419384123999999936e+01;4.107510733999999886e+00;-8.537893659999999940e+00;1.405566439999999950e+01;1.370254212000000052e+03;2.785273334999999861e+03;1.975217214999999896e+03;9.738978266999999960e+02;2.172655612000000019e+03;7.905263975999999957e+02;5.411677721999999449e+02;4.173160447000000204e+02;6.403691172000000051e+02;4.042921071999999754e+02;3.516519349000000147e+02
-1.710600000000000165e+01;1.063900000000000006e+02;4.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.236828100000000177e+02;3.079894529999999975e+01;-2.309560832000000019e+01;-4.181915316999999988e+01;-5.272271335000000114e+00;4.784507660000000273e-01;-2.054579650000000157e+01;1.593898248999999989e+00;6.250985777000000354e+00;2.614479211999999997e+00;1.005529540000000033e+01;-8.649442010000000236e-01;-1.497632384999999955e+00;8.266448278999999388e+01;2.343188502999999855e+03;1.726583041999999978e+03;2.534933759000000009e+03;5.111477653000000032e+02;7.450931474000000208e+02;4.427731302999999912e+02;3.923819358999999736e+02;2.907991584000000103e+02;2.901759903000000236e+02;2.286206723999999895e+02;3.282222888000000012e+02
